Format Version,1.23,Take Name,TopSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.46.56.772 PM,Capture Start Frame,2215139,Total Frames in Take,1559,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5534,15.372222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5535,15.375000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5536,15.377778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5537,15.380556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5538,15.383333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5539,15.386111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5540,15.388889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5541,15.391667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5542,15.394444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5543,15.397222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5544,15.400000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5545,15.402778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5546,15.405556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5547,15.408333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5548,15.411111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5549,15.413889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5550,15.416667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5551,15.419444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5552,15.422222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5553,15.425000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5554,15.427778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5555,15.430556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5556,15.433333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5557,15.436111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5558,15.438889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5559,15.441667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5560,15.444444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5561,15.447222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5562,15.450000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5563,15.452778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5564,15.455556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5565,15.458333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5566,15.461111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5567,15.463889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5568,15.466667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5569,15.469444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5570,15.472222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5571,15.475000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5572,15.477778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5573,15.480556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5574,15.483333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5575,15.486111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5576,15.488889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5577,15.491667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5578,15.494444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5579,15.497222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5580,15.500000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5581,15.502778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5582,15.505556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5583,15.508333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5584,15.511111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5585,15.513889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5586,15.516667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5587,15.519444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5588,15.522222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5589,15.525000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5590,15.527778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5591,15.530556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5592,15.533333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5593,15.536111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5594,15.538889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5595,15.541667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5596,15.544444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5597,15.547222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5598,15.550000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5599,15.552778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5600,15.555556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5601,15.558333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5602,15.561111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5603,15.563889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5604,15.566667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5605,15.569444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5606,15.572222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5607,15.575000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5608,15.577778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5609,15.580556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5610,15.583333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5611,15.586111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5612,15.588889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5613,15.591667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5614,15.594444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5615,15.597222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5616,15.600000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5617,15.602778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5618,15.605556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5619,15.608333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5620,15.611111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5621,15.613889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5622,15.616667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5623,15.619444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5624,15.622222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5625,15.625000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5626,15.627778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5627,15.630556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5628,15.633333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5629,15.636111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5630,15.638889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5631,15.641667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5632,15.644444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5633,15.647222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5634,15.650000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5635,15.652778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5636,15.655556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5637,15.658333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5638,15.661111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5639,15.663889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5640,15.666667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5641,15.669444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5642,15.672222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5643,15.675000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5644,15.677778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5645,15.680556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5646,15.683333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5647,15.686111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5648,15.688889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5649,15.691667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5650,15.694444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5651,15.697222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5652,15.700000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5653,15.702778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5654,15.705556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5655,15.708333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5656,15.711111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5657,15.713889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5658,15.716667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5659,15.719444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5660,15.722222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5661,15.725000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5662,15.727778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5663,15.730556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5664,15.733333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5665,15.736111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5666,15.738889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5667,15.741667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5668,15.744444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5669,15.747222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5670,15.750000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5671,15.752778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5672,15.755556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5673,15.758333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5674,15.761111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5675,15.763889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5676,15.766667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5677,15.769444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5678,15.772222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5679,15.775000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5680,15.777778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5681,15.780556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5682,15.783333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5683,15.786111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5684,15.788889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5685,15.791667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5686,15.794444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5687,15.797222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5688,15.800000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5689,15.802778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5690,15.805556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5691,15.808333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5692,15.811111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5693,15.813889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5694,15.816667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5695,15.819444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5696,15.822222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5697,15.825000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5698,15.827778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5699,15.830556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5700,15.833333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5701,15.836111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5702,15.838889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5703,15.841667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5704,15.844444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5705,15.847222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5706,15.850000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5707,15.852778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5708,15.855556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5709,15.858333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5710,15.861111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5711,15.863889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5712,15.866667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5713,15.869444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5714,15.872222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5715,15.875000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5716,15.877778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5717,15.880556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5718,15.883333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5719,15.886111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5720,15.888889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5721,15.891667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5722,15.894444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5723,15.897222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5724,15.900000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5725,15.902778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5726,15.905556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5727,15.908333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5728,15.911111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5729,15.913889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5730,15.916667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5731,15.919444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5732,15.922222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5733,15.925000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5734,15.927778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5735,15.930556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5736,15.933333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5737,15.936111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5738,15.938889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5739,15.941667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5740,15.944444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5741,15.947222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5742,15.950000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5743,15.952778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5744,15.955556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5745,15.958333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5746,15.961111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5747,15.963889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5748,15.966667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5749,15.969444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5750,15.972222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5751,15.975000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5752,15.977778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5753,15.980556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5754,15.983333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5755,15.986111,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5756,15.988889,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5757,15.991667,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5758,15.994444,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5759,15.997222,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5760,16.000000,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5761,16.002778,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5762,16.005556,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
5763,16.008333,9.357543,74.405678,113.143990,0.331283,0.110391,-0.141985,0.001031
